     8.740,     0.305,     7.065
     8.750,     0.376,     7.036
     8.760,     0.445,     6.983
     8.770,     0.514,     6.895
     8.780,     0.582,     6.759
     8.790,     0.648,     6.562
     8.800,     0.711,     6.290
     8.810,     0.770,     5.931
     8.820,     0.825,     5.475
     8.830,     0.874,     4.915
     8.840,     0.916,     4.248
     8.850,     0.951,     3.479
     8.860,     0.977,     2.619
     8.870,     0.994,     1.686
     8.880,     1.001,     0.703
     8.890,     0.998,    -0.300
     8.900,     0.985,    -1.294
     8.910,     0.963,    -2.250
     8.920,     0.931,    -3.142
     8.930,     0.892,    -3.949
     8.940,     0.845,    -4.658
     8.950,     0.792,    -5.262
     8.960,     0.735,    -5.760
     8.970,     0.673,    -6.157
     8.980,     0.609,    -6.462
     8.990,     0.542,    -6.687
     9.000,     0.473,    -6.847
     9.010,     0.404,    -6.953
     9.020,     0.334,    -7.019
     9.030,     0.263,    -7.056
     9.040,     0.192,    -7.074
     9.050,     0.122,    -7.081
     9.060,     0.051,    -7.083
     9.070,    -0.020,    -7.083
     9.080,    -0.091,    -7.083
     9.090,    -0.162,    -7.082
     9.100,    -0.233,    -7.078
     9.110,    -0.303,    -7.065
     9.120,    -0.374,    -7.037
     9.130,    -0.443,    -6.985
     9.140,    -0.512,    -6.898
     9.150,    -0.580,    -6.764
     9.160,    -0.646,    -6.569
     9.170,    -0.709,    -6.299
     9.180,    -0.768,    -5.943
     9.190,    -0.823,    -5.490
     9.200,    -0.872,    -4.933
     9.210,    -0.915,    -4.269
     9.220,    -0.950,    -3.502
     9.230,    -0.977,    -2.645
     9.240,    -0.994,    -1.714
     9.250,    -1.001,    -0.733
     9.260,    -0.998,     0.270
     9.270,    -0.986,     1.265
     9.280,    -0.963,     2.223
     9.290,    -0.932,     3.117
     9.300,    -0.893,     3.927
     9.310,    -0.847,     4.639
     9.320,    -0.794,     5.246
     9.330,    -0.737,     5.747
     9.340,    -0.675,     6.146
     9.350,    -0.611,     6.454
     9.360,    -0.544,     6.682
     9.370,    -0.475,     6.843
     9.380,    -0.406,     6.950
     9.390,    -0.336,     7.017
     9.400,    -0.265,     7.055
     9.410,    -0.194,     7.074
     9.420,    -0.124,     7.081
     9.430,    -0.053,     7.083
     9.440,     0.018,     7.083
     9.450,     0.089,     7.083
     9.460,     0.160,     7.082
     9.470,     0.230,     7.078
     9.480,     0.301,     7.066
     9.490,     0.372,     7.039
     9.500,     0.441,     6.987
     9.510,     0.510,     6.901
     9.520,     0.578,     6.768
     9.530,     0.644,     6.575
     9.540,     0.707,     6.308
     9.550,     0.766,     5.955
     9.560,     0.822,     5.505
     9.570,     0.871,     4.950
     9.580,     0.914,     4.290
     9.590,     0.949,     3.526
     9.600,     0.976,     2.671
     9.610,     0.993,     1.742
     9.620,     1.001,     0.762
     9.630,     0.999,    -0.241
     9.640,     0.986,    -1.237
     9.650,     0.964,    -2.196
     9.660,     0.933,    -3.092
     9.670,     0.894,    -3.905
     9.680,     0.848,    -4.620
     9.690,     0.796,    -5.230
     9.700,     0.738,    -5.734
     9.710,     0.677,    -6.136
     9.720,     0.613,    -6.446
     9.730,     0.546,    -6.676
     9.740,     0.477,    -6.839
     9.750,     0.408,    -6.948
     9.760,     0.338,    -7.016
     9.770,     0.267,    -7.054
     9.780,     0.197,    -7.073
     9.790,     0.126,    -7.081
     9.800,     0.055,    -7.083
     9.810,    -0.016,    -7.083
     9.820,    -0.087,    -7.083
     9.830,    -0.158,    -7.082
     9.840,    -0.228,    -7.078
     9.850,    -0.299,    -7.066
     9.860,    -0.369,    -7.040
     9.870,    -0.439,    -6.989
     9.880,    -0.508,    -6.904
     9.890,    -0.576,    -6.773
     9.900,    -0.642,    -6.582
     9.910,    -0.705,    -6.317
     9.920,    -0.765,    -5.967
     9.930,    -0.820,    -5.519
     9.940,    -0.870,    -4.968
     9.950,    -0.913,    -4.310
     9.960,    -0.948,    -3.550
     9.970,    -0.975,    -2.697
     9.980,    -0.993,    -1.770
     9.990,    -1.001,    -0.791
    10.000,    -0.999,     0.212
    10.010,    -0.987,     1.208
    10.020,    -0.965,     2.168
    10.030,    -0.934,     3.067
    10.040,    -0.895,     3.882
    10.050,    -0.849,     4.600
    10.060,    -0.797,     5.213
    10.070,    -0.740,     5.720
    10.080,    -0.679,     6.126
    10.090,    -0.614,     6.439
    10.100,    -0.548,     6.671
    10.110,    -0.479,     6.835
    10.120,    -0.410,     6.945
    10.130,    -0.340,     7.014
    10.140,    -0.269,     7.053
    10.150,    -0.199,     7.073
    10.160,    -0.128,     7.081
    10.170,    -0.057,     7.083
    10.180,     0.014,     7.083
    10.190,     0.085,     7.083
    10.200,     0.156,     7.082
    10.210,     0.226,     7.079
    10.220,     0.297,     7.067
    10.230,     0.367,     7.041
    10.240,     0.437,     6.991
    10.250,     0.506,     6.908
    10.260,     0.574,     6.778
    10.270,     0.640,     6.588
    10.280,     0.703,     6.326
    10.290,     0.763,     5.978
    10.300,     0.818,     5.534
    10.310,     0.868,     4.986
    10.320,     0.912,     4.331
    10.330,     0.947,     3.574
    10.340,     0.975,     2.723
    10.350,     0.993,     1.798
    10.360,     1.001,     0.820
    10.370,     0.999,    -0.182
    10.380,     0.987,    -1.179
    10.390,     0.966,    -2.141
    10.400,     0.935,    -3.042
    10.410,     0.897,    -3.860
    10.420,     0.851,    -4.581
    10.430,     0.799,    -5.197
    10.440,     0.742,    -5.707
    10.450,     0.681,    -6.115
    10.460,     0.616,    -6.431
    10.470,     0.550,    -6.665
    10.480,     0.481,    -6.831
    10.490,     0.412,    -6.943
    10.500,     0.342,    -7.012
    10.510,     0.271,    -7.052
    10.520,     0.201,    -7.072
    10.530,     0.130,    -7.081
    10.540,     0.059,    -7.083
    10.550,    -0.012,    -7.083
    10.560,    -0.083,    -7.083
    10.570,    -0.153,    -7.082
    10.580,    -0.224,    -7.079
    10.590,    -0.295,    -7.067
    10.600,    -0.365,    -7.042
    10.610,    -0.435,    -6.993
    10.620,    -0.504,    -6.911
    10.630,    -0.572,    -6.782
    10.640,    -0.638,    -6.595
    10.650,    -0.702,    -6.335
    10.660,    -0.761,    -5.990
    10.670,    -0.817,    -5.548
    10.680,    -0.867,    -5.003
    10.690,    -0.910,    -4.352
    10.700,    -0.946,    -3.597
    10.710,    -0.974,    -2.749
    10.720,    -0.992,    -1.826
    10.730,    -1.001,    -0.849
    10.740,    -0.999,     0.153
    10.750,    -0.988,     1.150
    10.760,    -0.966,     2.114
    10.770,    -0.936,     3.016
    10.780,    -0.898,     3.837
    10.790,    -0.852,     4.561
    10.800,    -0.801,     5.180
    10.810,    -0.744,     5.693
    10.820,    -0.683,     6.105
    10.830,    -0.618,     6.423
    10.840,    -0.552,     6.659
    10.850,    -0.483,     6.827
    10.860,    -0.414,     6.940
    10.870,    -0.344,     7.011
    10.880,    -0.273,     7.052
    10.890,    -0.203,     7.072
    10.900,    -0.132,     7.080
    10.910,    -0.061,     7.083
    10.920,     0.010,     7.083
    10.930,     0.081,     7.083
    10.940,     0.151,     7.082
    10.950,     0.222,     7.079
    10.960,     0.293,     7.068
    10.970,     0.363,     7.043
    10.980,     0.433,     6.995
    10.990,     0.502,     6.914
    11.000,     0.570,     6.787
    11.010,     0.636,     6.601
    11.020,     0.700,     6.344
    11.030,     0.760,     6.001
    11.040,     0.815,     5.563
    11.050,     0.866,     5.021
    11.060,     0.909,     4.372
    11.070,     0.945,     3.620
    11.080,     0.973,     2.775
    11.090,     0.992,     1.854
    11.100,     1.001,     0.878
    11.110,     0.999,    -0.124
    11.120,     0.988,    -1.122
    11.130,     0.967,    -2.086
    11.140,     0.937,    -2.991
    11.150,     0.899,    -3.815
    11.160,     0.854,    -4.542
    11.170,     0.802,    -5.164
    11.180,     0.745,    -5.680
    11.190,     0.684,    -6.094
    11.200,     0.620,    -6.415
    11.210,     0.554,    -6.653
    11.220,     0.485,    -6.823
    11.230,     0.416,    -6.937
    11.240,     0.346,    -7.009
    11.250,     0.275,    -7.051
    11.260,     0.205,    -7.072
    11.270,     0.134,    -7.080
    11.280,     0.063,    -7.083
    11.290,    -0.008,    -7.083
    11.300,    -0.079,    -7.083
    11.310,    -0.149,    -7.082
    11.320,    -0.220,    -7.079
    11.330,    -0.291,    -7.068
    11.340,    -0.361,    -7.044
    11.350,    -0.431,    -6.997
    11.360,    -0.500,    -6.917
    11.370,    -0.568,    -6.791
    11.380,    -0.634,    -6.608
    11.390,    -0.698,    -6.352
    11.400,    -0.758,    -6.013
    11.410,    -0.814,    -5.577
    11.420,    -0.864,    -5.038
    11.430,    -0.908,    -4.393
    11.440,    -0.945,    -3.644
    11.450,    -0.973,    -2.801
    11.460,    -0.991,    -1.881
    11.470,    -1.000,    -0.907
    11.480,    -0.999,     0.094
    11.490,    -0.989,     1.093
    11.500,    -0.968,     2.059
    11.510,    -0.938,     2.966
    11.520,    -0.900,     3.792
    11.530,    -0.855,     4.522
    11.540,    -0.804,     5.147
    11.550,    -0.747,     5.666
    11.560,    -0.686,     6.083
    11.570,    -0.622,     6.406
    11.580,    -0.556,     6.647
    11.590,    -0.487,     6.819
    11.600,    -0.418,     6.935
    11.610,    -0.348,     7.008
    11.620,    -0.278,     7.050
    11.630,    -0.207,     7.071
    11.640,    -0.136,     7.080
    11.650,    -0.065,     7.083
    11.660,     0.006,     7.083
    11.670,     0.076,     7.083
    11.680,     0.147,     7.082
    11.690,     0.218,     7.079
    11.700,     0.289,     7.069
    11.710,     0.359,     7.045
    11.720,     0.429,     6.998
    11.730,     0.498,     6.919
    11.740,     0.566,     6.796
    11.750,     0.632,     6.614
    11.760,     0.696,     6.361
    11.770,     0.756,     6.024
    11.780,     0.812,     5.591
    11.790,     0.863,     5.055
    11.800,     0.907,     4.413
    11.810,     0.944,     3.667
    11.820,     0.972,     2.827
    11.830,     0.991,     1.909
    11.840,     1.000,     0.936
    11.850,     1.000,    -0.065
    11.860,     0.989,    -1.064
    11.870,     0.969,    -2.031
    11.880,     0.939,    -2.940
    11.890,     0.902,    -3.769
    11.900,     0.857,    -4.502
    11.910,     0.805,    -5.130
    11.920,     0.749,    -5.653
    11.930,     0.688,    -6.072
    11.940,     0.624,    -6.398
    11.950,     0.558,    -6.641
    11.960,     0.489,    -6.815
    11.970,     0.420,    -6.932
    11.980,     0.350,    -7.006
    11.990,     0.280,    -7.049
    12.000,     0.209,    -7.071
    12.010,     0.138,    -7.080
    12.020,     0.067,    -7.083
    12.030,    -0.004,    -7.083
    12.040,    -0.074,    -7.083
    12.050,    -0.145,    -7.083
    12.060,    -0.216,    -7.079
    12.070,    -0.287,    -7.069
    12.080,    -0.357,    -7.046
    12.090,    -0.427,    -7.000
    12.100,    -0.496,    -6.922
    12.110,    -0.564,    -6.800
    12.120,    -0.631,    -6.620
    12.130,    -0.694,    -6.370
    12.140,    -0.755,    -6.035
    12.150,    -0.811,    -5.605
    12.160,    -0.861,    -5.072
    12.170,    -0.906,    -4.433
    12.180,    -0.943,    -3.690
    12.190,    -0.971,    -2.853
    12.200,    -0.991,    -1.937
    12.210,    -1.000,    -0.965
    12.220,    -1.000,     0.035
    12.230,    -0.989,     1.035
    12.240,    -0.969,     2.004
    12.250,    -0.940,     2.915
    12.260,    -0.903,     3.746
    12.270,    -0.858,     4.482
    12.280,    -0.807,     5.114
    12.290,    -0.750,     5.639
    12.300,    -0.690,     6.062
    12.310,    -0.626,     6.390
    12.320,    -0.560,     6.635
    12.330,    -0.492,     6.810
    12.340,    -0.422,     6.929
    12.350,    -0.352,     7.004
    12.360,    -0.282,     7.048
    12.370,    -0.211,     7.070
    12.380,    -0.140,     7.080
    12.390,    -0.069,     7.083
    12.400,     0.001,     7.083
    12.410,     0.072,     7.083
    12.420,     0.143,     7.083
    12.430,     0.214,     7.080
    12.440,     0.285,     7.070
    12.450,     0.355,     7.047
    12.460,     0.425,     7.002
    12.470,     0.494,     6.925
    12.480,     0.562,     6.804
    12.490,     0.629,     6.626
    12.500,     0.692,     6.378
    12.510,     0.753,     6.046
    12.520,     0.809,     5.619
    12.530,     0.860,     5.090
    12.540,     0.905,     4.454
    12.550,     0.942,     3.713
    12.560,     0.970,     2.878
    12.570,     0.990,     1.965
    12.580,     1.000,     0.994
    12.590,     1.000,    -0.006
    12.600,     0.990,    -1.006
    12.610,     0.970,    -1.976
    12.620,     0.941,    -2.889
    12.630,     0.904,    -3.723
    12.640,     0.859,    -4.462
    12.650,     0.808,    -5.097
    12.660,     0.752,    -5.625
    12.670,     0.692,    -6.051
    12.680,     0.628,    -6.382
    12.690,     0.562,    -6.629
    12.700,     0.494,    -6.806
    12.710,     0.424,    -6.926
    12.720,     0.354,    -7.003
    12.730,     0.284,    -7.047
    12.740,     0.213,    -7.070
    12.750,     0.142,    -7.080
    12.760,     0.071,    -7.083
    12.770,     0.001,    -7.083
    12.780,    -0.070,    -7.083
    12.790,    -0.141,    -7.083
    12.800,    -0.212,    -7.080
    12.810,    -0.283,    -7.070
    12.820,    -0.353,    -7.048
    12.830,    -0.423,    -7.004
    12.840,    -0.492,    -6.928
    12.850,    -0.560,    -6.809
    12.860,    -0.627,    -6.633
    12.870,    -0.691,    -6.386
    12.880,    -0.751,    -6.057
    12.890,    -0.808,    -5.633
    12.900,    -0.859,    -5.107
    12.910,    -0.903,    -4.474
    12.920,    -0.941,    -3.737
    12.930,    -0.970,    -2.904
    12.940,    -0.990,    -1.992
    12.950,    -1.000,    -1.023
    12.960,    -1.000,    -0.023
    12.970,    -0.990,     0.977
    12.980,    -0.971,     1.948
    12.990,    -0.942,     2.863
    13.000,    -0.905,     3.700
    13.010,    -0.861,     4.442
    13.020,    -0.810,     5.080
    13.030,    -0.754,     5.611
    13.040,    -0.694,     6.040
    13.050,    -0.630,     6.373
    13.060,    -0.564,     6.623
    13.070,    -0.496,     6.802
    13.080,    -0.426,     6.924
    13.090,    -0.356,     7.001
    13.100,    -0.286,     7.046
    13.110,    -0.215,     7.070
    13.120,    -0.144,     7.080
    13.130,    -0.074,     7.083
    13.140,    -0.003,     7.083
    13.150,     0.068,     7.083
    13.160,     0.139,     7.083
    13.170,     0.210,     7.080
    13.180,     0.280,     7.071
    13.190,     0.351,     7.049
    13.200,     0.421,     7.005
    13.210,     0.490,     6.931
    13.220,     0.558,     6.813
    13.230,     0.625,     6.639
    13.240,     0.689,     6.395
    13.250,     0.749,     6.068
    13.260,     0.806,     5.647
    13.270,     0.857,     5.123
    13.280,     0.902,     4.494
    13.290,     0.940,     3.759
    13.300,     0.969,     2.930
    13.310,     0.989,     2.020
    13.320,     1.000,     1.052
    13.330,     1.000,     0.053
    13.340,     0.991,    -0.948
    13.350,     0.972,    -1.921
    13.360,     0.943,    -2.838
    13.370,     0.906,    -3.677
    13.380,     0.862,    -4.422
    13.390,     0.812,    -5.062
    13.400,     0.756,    -5.597
    13.410,     0.695,    -6.028
    13.420,     0.632,    -6.365
    13.430,     0.566,    -6.617
    13.440,     0.498,    -6.797
    13.450,     0.428,    -6.921
    13.460,     0.358,    -6.999
    13.470,     0.288,    -7.045
    13.480,     0.217,    -7.069
    13.490,     0.146,    -7.079
    13.500,     0.076,    -7.082
    13.510,     0.005,    -7.083
    13.520,    -0.066,    -7.083
    13.530,    -0.137,    -7.083
    13.540,    -0.208,    -7.080
    13.550,    -0.278,    -7.071
    13.560,    -0.349,    -7.050
    13.570,    -0.419,    -7.007
    13.580,    -0.488,    -6.933
    13.590,    -0.556,    -6.817
    13.600,    -0.623,    -6.645
    13.610,    -0.687,    -6.403
    13.620,    -0.748,    -6.079
    13.630,    -0.804,    -5.661
    13.640,    -0.856,    -5.140
    13.650,    -0.901,    -4.514
    13.660,    -0.939,    -3.782
    13.670,    -0.968,    -2.955
    13.680,    -0.989,    -2.047
    13.690,    -1.000,    -1.081
    13.700,    -1.000,    -0.082
    13.710,    -0.991,     0.919
    13.720,    -0.972,     1.893
    13.730,    -0.944,     2.812
    13.740,    -0.908,     3.654
    13.750,    -0.864,     4.401
    13.760,    -0.813,     5.045
    13.770,    -0.757,     5.583
    13.780,    -0.697,     6.017
    13.790,    -0.634,     6.356
    13.800,    -0.567,     6.610
    13.810,    -0.500,     6.793
    13.820,    -0.430,     6.918
    13.830,    -0.360,     6.997
    13.840,    -0.290,     7.044
    13.850,    -0.219,     7.069
    13.860,    -0.148,     7.079
    13.870,    -0.078,     7.082
    13.880,    -0.007,     7.083
    13.890,     0.064,     7.083
    13.900,     0.135,     7.083
    13.910,     0.206,     7.080
    13.920,     0.276,     7.072
    13.930,     0.347,     7.050
    13.940,     0.417,     7.009
    13.950,     0.486,     6.936
    13.960,     0.555,     6.821
    13.970,     0.621,     6.651
    13.980,     0.685,     6.411
    13.990,     0.746,     6.090
    14.000,     0.803,     5.674
    14.010,     0.854,     5.157
    14.020,     0.900,     4.533
    14.030,     0.938,     3.805
    14.040,     0.968,     2.981
    14.050,     0.988,     2.075
    14.060,     0.999,     1.110
    14.070,     1.000,     0.111
    14.080,     0.992,    -0.890
    14.090,     0.973,    -1.865
    14.100,     0.945,    -2.786
    14.110,     0.909,    -3.630
    14.120,     0.865,    -4.381
    14.130,     0.815,    -5.028
    14.140,     0.759,    -5.569
    14.150,     0.699,    -6.006
    14.160,     0.635,    -6.347
    14.170,     0.569,    -6.604
    14.180,     0.502,    -6.789
    14.190,     0.432,    -6.915
    14.200,     0.362,    -6.996
    14.210,     0.292,    -7.043
    14.220,     0.221,    -7.068
    14.230,     0.151,    -7.079
    14.240,     0.080,    -7.082
    14.250,     0.009,    -7.083
    14.260,    -0.062,    -7.083
    14.270,    -0.133,    -7.083
    14.280,    -0.204,    -7.080
    14.290,    -0.274,    -7.072
    14.300,    -0.345,    -7.051
    14.310,    -0.415,    -7.010
    14.320,    -0.484,    -6.939
    14.330,    -0.553,    -6.825
    14.340,    -0.619,    -6.657
    14.350,    -0.683,    -6.419
    14.360,    -0.744,    -6.100
    14.370,    -0.801,    -5.688
    14.380,    -0.853,    -5.174
    14.390,    -0.898,    -4.553
    14.400,    -0.937,    -3.828
    14.410,    -0.967,    -3.006
    14.420,    -0.988,    -2.102
    14.430,    -0.999,    -1.138
    14.440,    -1.001,    -0.141
    14.450,    -0.992,     0.861
    14.460,    -0.974,     1.837
    14.470,    -0.946,     2.760
    14.480,    -0.910,     3.607
    14.490,    -0.866,     4.360
    14.500,    -0.816,     5.011
    14.510,    -0.761,     5.554
    14.520,    -0.701,     5.995
    14.530,    -0.637,     6.339
    14.540,    -0.571,     6.598
    14.550,    -0.504,     6.784
    14.560,    -0.434,     6.912
    14.570,    -0.364,     6.994
    14.580,    -0.294,     7.042
    14.590,    -0.223,     7.068
    14.600,    -0.153,     7.079
    14.610,    -0.082,     7.082
    14.620,    -0.011,     7.083
    14.630,     0.060,     7.083
    14.640,     0.131,     7.083
    14.650,     0.202,     7.080
    14.660,     0.272,     7.072
    14.670,     0.343,     7.052
    14.680,     0.413,     7.012
    14.690,     0.482,     6.941
    14.700,     0.551,     6.829
    14.710,     0.617,     6.662
    14.720,     0.681,     6.427
    14.730,     0.743,     6.111
    14.740,     0.800,     5.701
    14.750,     0.851,     5.190
    14.760,     0.897,     4.573
    14.770,     0.936,     3.850
    14.780,     0.966,     3.031
    14.790,     0.987,     2.130
    14.800,     0.999,     1.167
    14.810,     1.001,     0.170
    14.820,     0.992,    -0.832
    14.830,     0.974,    -1.809
    14.840,     0.947,    -2.734
    14.850,     0.911,    -3.583
    14.860,     0.868,    -4.340
    14.870,     0.818,    -4.993
    14.880,     0.762,    -5.540
    14.890,     0.703,    -5.983
    14.900,     0.639,    -6.330
    14.910,     0.573,    -6.591
    14.920,     0.506,    -6.780
    14.930,     0.436,    -6.909
    14.940,     0.367,    -6.992
    14.950,     0.296,    -7.041
    14.960,     0.225,    -7.067
    14.970,     0.155,    -7.079
    14.980,     0.084,    -7.082
    14.990,     0.013,    -7.083
    15.000,    -0.058,    -7.083
    15.010,    -0.129,    -7.083
    15.020,    -0.199,    -7.081
    15.030,    -0.270,    -7.073
    15.040,    -0.341,    -7.053
    15.050,    -0.411,    -7.013
    15.060,    -0.480,    -6.944
    15.070,    -0.549,    -6.833
    15.080,    -0.615,    -6.668
    15.090,    -0.680,    -6.435
    15.100,    -0.741,    -6.121
    15.110,    -0.798,    -5.715
    15.120,    -0.850,    -5.207
    15.130,    -0.896,    -4.592
    15.140,    -0.935,    -3.873
    15.150,    -0.965,    -3.056
    15.160,    -0.987,    -2.157
    15.170,    -0.999,    -1.196
    15.180,    -1.001,    -0.200
    15.190,    -0.993,     0.803
    15.200,    -0.975,     1.781
    15.210,    -0.948,     2.708
    15.220,    -0.912,     3.560
    15.230,    -0.869,     4.319
    15.240,    -0.819,     4.975
    15.250,    -0.764,     5.525
    15.260,    -0.704,     5.972
    15.270,    -0.641,     6.321
    15.280,    -0.575,     6.585
    15.290,    -0.508,     6.775
    15.300,    -0.439,     6.906
    15.310,    -0.369,     6.990
    15.320,    -0.298,     7.040
    15.330,    -0.228,     7.067
    15.340,    -0.157,     7.078
    15.350,    -0.086,     7.082
    15.360,    -0.015,     7.083
    15.370,     0.056,     7.083
    15.380,     0.127,     7.083
    15.390,     0.197,     7.081
    15.400,     0.268,     7.073
    15.410,     0.339,     7.054
    15.420,     0.409,     7.015
    15.430,     0.478,     6.947
    15.440,     0.547,     6.837
    15.450,     0.613,     6.674
    15.460,     0.678,     6.443
    15.470,     0.739,     6.132
    15.480,     0.796,     5.728
    15.490,     0.849,     5.223
    15.500,     0.895,     4.612
    15.510,     0.934,     3.895
    15.520,     0.965,     3.082
    15.530,     0.986,     2.184
    15.540,     0.999,     1.225
    15.550,     1.001,     0.229
    15.560,     0.993,    -0.774
    15.570,     0.976,    -1.753
    15.580,     0.949,    -2.682
    15.590,     0.913,    -3.536
    15.600,     0.870,    -4.298
    15.610,     0.821,    -4.958
    15.620,     0.766,    -5.511
    15.630,     0.706,    -5.960
    15.640,     0.643,    -6.312
    15.650,     0.577,    -6.578
    15.660,     0.510,    -6.770
    15.670,     0.441,    -6.903
    15.680,     0.371,    -6.988
    15.690,     0.300,    -7.039
    15.700,     0.230,    -7.066
    15.710,     0.159,    -7.078
    15.720,     0.088,    -7.082
    15.730,     0.017,    -7.083
    15.740,    -0.054,    -7.083
    15.750,    -0.124,    -7.083
    15.760,    -0.195,    -7.081
    15.770,    -0.266,    -7.073
    15.780,    -0.337,    -7.055
    15.790,    -0.407,    -7.016
    15.800,    -0.476,    -6.949
    15.810,    -0.545,    -6.841
    15.820,    -0.611,    -6.680
    15.830,    -0.676,    -6.451
    15.840,    -0.737,    -6.142
    15.850,    -0.795,    -5.741
    15.860,    -0.847,    -5.239
    15.870,    -0.893,    -4.631
    15.880,    -0.933,    -3.918
    15.890,    -0.964,    -3.107
    15.900,    -0.986,    -2.212
    15.910,    -0.998,    -1.253
    15.920,    -1.001,    -0.258
    15.930,    -0.994,     0.745
    15.940,    -0.976,     1.725
    15.950,    -0.950,     2.656
    15.960,    -0.915,     3.512
    15.970,    -0.872,     4.277
    15.980,    -0.822,     4.940
    15.990,    -0.767,     5.496
    16.000,    -0.708,     5.948
    16.010,    -0.645,     6.303
    16.020,    -0.579,     6.571
    16.030,    -0.512,     6.766
    16.040,    -0.443,     6.899
    16.050,    -0.373,     6.986
    16.060,    -0.302,     7.038
    16.070,    -0.232,     7.066
    16.080,    -0.161,     7.078
    16.090,    -0.090,     7.082
    16.100,    -0.019,     7.083
    16.110,     0.052,     7.083
    16.120,     0.122,     7.083
    16.130,     0.193,     7.081
    16.140,     0.264,     7.074
    16.150,     0.335,     7.055
    16.160,     0.405,     7.018
    16.170,     0.474,     6.952
    16.180,     0.543,     6.845
    16.190,     0.610,     6.685
    16.200,     0.674,     6.459
    16.210,     0.736,     6.152
    16.220,     0.793,     5.754
    16.230,     0.846,     5.255
    16.240,     0.892,     4.650
    16.250,     0.932,     3.940
    16.260,     0.963,     3.132
    16.270,     0.985,     2.239
    16.280,     0.998,     1.282
    16.290,     1.001,     0.288
    16.300,     0.994,    -0.716
    16.310,     0.977,    -1.697
    16.320,     0.951,    -2.630
    16.330,     0.916,    -3.489
    16.340,     0.873,    -4.256
    16.350,     0.824,    -4.922
    16.360,     0.769,    -5.481
    16.370,     0.710,    -5.936
    16.380,     0.647,    -6.294
    16.390,     0.581,    -6.565
    16.400,     0.514,    -6.761
    16.410,     0.445,    -6.896
    16.420,     0.375,    -6.984
    16.430,     0.304,    -7.037
    16.440,     0.234,    -7.065
    16.450,     0.163,    -7.078
    16.460,     0.092,    -7.082
    16.470,     0.021,    -7.083
    16.480,    -0.050,    -7.083
    16.490,    -0.120,    -7.083
    16.500,    -0.191,    -7.081
    16.510,    -0.262,    -7.074
    16.520,    -0.332,    -7.056
    16.530,    -0.403,    -7.019
    16.540,    -0.472,    -6.954
    16.550,    -0.541,    -6.849
    16.560,    -0.608,    -6.691
    16.570,    -0.672,    -6.466
    16.580,    -0.734,    -6.163
    16.590,    -0.792,    -5.767
    16.600,    -0.844,    -5.271
    16.610,    -0.891,    -4.670
    16.620,    -0.931,    -3.962
    16.630,    -0.962,    -3.157
    16.640,    -0.985,    -2.266
    16.650,    -0.998,    -1.311
    16.660,    -1.001,    -0.317
    16.670,    -0.994,     0.686
    16.680,    -0.978,     1.669
    16.690,    -0.951,     2.603
    16.700,    -0.917,     3.465
    16.710,    -0.874,     4.235
    16.720,    -0.825,     4.904
    16.730,    -0.771,     5.467
    16.740,    -0.712,     5.925
    16.750,    -0.649,     6.285
    16.760,    -0.583,     6.558
    16.770,    -0.516,     6.756
    16.780,    -0.447,     6.893
    16.790,    -0.377,     6.982
    16.800,    -0.306,     7.036
    16.810,    -0.236,     7.064
    16.820,    -0.165,     7.078
    16.830,    -0.094,     7.082
    16.840,    -0.023,     7.083
    16.850,     0.047,     7.083
    16.860,     0.118,     7.083
    16.870,     0.189,     7.081
    16.880,     0.260,     7.074
    16.890,     0.330,     7.057
    16.900,     0.401,     7.021
    16.910,     0.470,     6.956
    16.920,     0.539,     6.853
    16.930,     0.606,     6.696
    16.940,     0.670,     6.474
    16.950,     0.732,     6.173
    16.960,     0.790,     5.780
    16.970,     0.843,     5.287
    16.980,     0.890,     4.689
    16.990,     0.930,     3.985
    17.000,     0.961,     3.181
    17.010,     0.984,     2.293
    17.020,     0.998,     1.339
    17.030,     1.001,     0.346
    17.040,     0.995,    -0.657
    17.050,     0.978,    -1.641
    17.060,     0.952,    -2.577
    17.070,     0.918,    -3.441
    17.080,     0.876,    -4.214
    17.090,     0.827,    -4.886
    17.100,     0.772,    -5.452
    17.110,     0.713,    -5.913
    17.120,     0.651,    -6.276
    17.130,     0.585,    -6.551
    17.140,     0.518,    -6.751
    17.150,     0.449,    -6.890
    17.160,     0.379,    -6.980
    17.170,     0.309,    -7.035
    17.180,     0.238,    -7.064
    17.190,     0.167,    -7.077
    17.200,     0.096,    -7.082
    17.210,     0.025,    -7.083
    17.220,    -0.045,    -7.083
    17.230,    -0.116,    -7.083
    17.240,    -0.187,    -7.081
    17.250,    -0.258,    -7.075
    17.260,    -0.328,    -7.058
    17.270,    -0.399,    -7.022
    17.280,    -0.468,    -6.959
    17.290,    -0.537,    -6.856
    17.300,    -0.604,    -6.702
    17.310,    -0.669,    -6.482
    17.320,    -0.730,    -6.183
    17.330,    -0.788,    -5.793
    17.340,    -0.841,    -5.303
    17.350,    -0.888,    -4.708
    17.360,    -0.928,    -4.007
    17.370,    -0.961,    -3.206
    17.380,    -0.984,    -2.320
    17.390,    -0.997,    -1.368
    17.400,    -1.001,    -0.376
    17.410,    -0.995,     0.628
    17.420,    -0.979,     1.613
    17.430,    -0.953,     2.550
    17.440,    -0.919,     3.417
    17.450,    -0.877,     4.193
    17.460,    -0.828,     4.868
    17.470,    -0.774,     5.437
